EXT_SOURCE_3,EXT_SOURCE_2,NAME_EDUCATION_TYPE_Higher education,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Secondary / secondary special,CODE_GENDER,NAME_CONTRACT_TYPE_Cash loans,REGION_RATING_CLIENT,FLAG_DOCUMENT_3
0.1183643263674006,0.4651904261975863,False,True,True,1,True,2.0,0.0
0.2636468134452008,0.5012975348773586,False,True,True,0,True,2.0,1.0
0.3979463219016906,0.518755465028743,False,True,True,0,True,3.0,1.0
0.7238369900414456,0.2795786427963399,False,False,True,0,True,2.0,1.0
0.1684161714286957,0.0557493225787822,False,True,False,0,True,2.0,1.0
0.2721336844147212,0.3171572887524598,False,False,True,0,True,2.0,1.0
0.2910973802776635,0.1195268689716463,False,True,True,1,True,3.0,1.0
0.7295666907060153,0.7153892338733835,False,True,True,1,True,2.0,1.0
0.3979463219016906,0.6509685355950492,True,False,False,0,True,2.0,1.0
0.5919766183185521,0.0266409597496498,False,False,True,0,True,2.0,1.0
0.7490217048463391,0.5176362361261071,True,False,False,0,True,2.0,1.0
0.4241303111942548,0.2841954908870323,False,True,True,0,True,2.0,1.0
0.6263042766749393,0.5961970247530279,False,True,True,1,True,2.0,1.0
0.7366226976503176,0.2036327417763144,False,True,True,0,True,2.0,0.0
0.2807895743848605,0.6261596022796849,False,True,True,1,True,2.0,0.0
0.5334816299804352,0.7242008111822339,True,True,False,1,True,2.0,1.0
0.5620604831738043,0.7307383755006788,False,True,True,1,True,3.0,1.0
0.7338145369642702,0.1894520716040138,False,False,True,0,True,2.0,0.0
0.6722428897082422,0.4760860740874003,True,True,False,1,True,2.0,1.0
0.6212263380626669,0.1827944671448269,False,False,True,0,True,2.0,1.0
0.3962195720630885,0.3672898483486329,False,False,True,1,True,1.0,1.0
0.5937175866150576,0.6473178686826297,True,False,False,0,True,1.0,1.0
0.4776491548517548,0.5314278474013221,False,True,True,1,True,2.0,0.0
0.7922644738669378,0.2258906385397081,False,False,True,0,True,3.0,0.0
0.5585066276769286,0.4895015203362017,False,True,True,0,True,1.0,1.0
0.5884877883422673,0.6314524762677924,True,True,False,0,True,2.0,1.0
0.1027820144199289,0.4589289090007746,False,True,True,1,True,2.0,1.0
0.7062051096536562,0.6741215490089428,True,False,False,1,True,2.0,0.0
0.4776491548517548,0.5898851194881254,False,False,True,0,True,2.0,1.0
0.4650692149562261,0.493431053012265,True,True,False,0,True,2.0,1.0
0.6446794549585961,0.6293125154667449,True,True,False,0,True,2.0,1.0
0.3046721837533529,0.6909303046999612,False,False,True,0,True,2.0,1.0
0.4812493411434029,0.6567885761526615,True,False,False,0,True,2.0,1.0
0.2881295999178507,0.564693263774619,False,False,True,0,True,2.0,1.0
0.6430255641096323,0.4252810381340861,False,True,True,1,True,2.0,0.0
0.4101025731788671,0.5030086397982588,False,False,True,1,True,2.0,0.0
0.2127563054543414,0.3302877421620029,False,True,True,1,True,1.0,1.0
0.5691487713619409,0.3311541503560685,False,True,True,1,True,2.0,1.0
0.1428725230413196,0.1663589439320126,True,False,False,1,True,2.0,1.0
0.0938365970374978,0.6691542534477007,True,False,False,1,True,1.0,1.0
0.4686596550493113,0.1015315837236485,False,False,True,0,True,3.0,1.0
0.6397075677637197,0.3090028711612333,False,False,True,1,True,2.0,1.0
0.2735646775174348,0.4656583309616035,False,True,True,1,True,2.0,1.0
0.6380435278721609,0.3488262390217481,False,False,True,1,True,2.0,1.0
0.6956219298394389,0.5042823580698761,False,True,True,0,True,3.0,1.0
0.6023863442690867,0.6309179671111961,False,False,True,0,True,2.0,0.0
0.5779691187553125,0.6394912864535891,False,False,True,0,True,2.0,1.0
0.3328505641648731,0.2000850267545429,False,True,True,1,True,3.0,1.0
0.6479768603302221,0.3736647819874576,False,False,True,0,True,2.0,1.0
0.5424451438613613,0.3985847629626431,False,True,True,0,True,3.0,1.0
0.4311917977993083,0.385322185316969,False,True,True,1,True,2.0,1.0
0.6971469077844458,0.6465886485961535,False,False,False,0,True,2.0,1.0
0.7713615919194317,0.5716197625863495,False,False,True,0,True,2.0,1.0
0.2707073872651806,0.4872230638405704,False,True,True,0,True,3.0,1.0
0.5797274227921155,0.4486363560736288,False,True,True,1,True,3.0,1.0
0.6127042441012546,0.5652683415854942,False,False,True,1,True,2.0,0.0
0.6528965519806539,0.4133918168685573,True,False,False,0,True,3.0,1.0
0.5370699579791587,0.222331603185638,False,False,True,0,True,3.0,1.0
0.6863823354047934,0.4488743727948944,True,False,False,1,True,2.0,0.0
0.1745642655572634,0.3905611577535026,False,False,True,0,True,2.0,1.0
0.5585066276769286,0.7172377988600976,True,False,False,1,True,1.0,0.0
0.8357765157975799,0.4037171087128929,False,False,True,0,True,2.0,1.0
0.8193176922872417,0.5069826552124795,False,False,False,1,True,2.0,1.0
0.6397075677637197,0.5786356116881611,False,False,False,1,True,2.0,1.0
0.3280631605201915,0.4869335118981589,False,True,True,0,True,3.0,1.0
0.5424451438613613,0.3620411456026272,True,False,False,1,True,1.0,0.0
0.7136313997323308,0.7415302967111984,True,False,False,1,True,1.0,1.0
0.2055981385493208,0.7383533374325929,False,True,True,0,True,2.0,1.0
0.4722533429586386,0.6671178021072465,False,True,True,1,True,2.0,1.0
0.2750003523983893,0.5595638015383632,True,False,False,1,True,2.0,0.0
0.0005272652387098,0.6828270310323985,False,True,True,0,True,2.0,1.0
0.5190973382084597,0.6284653142264173,False,False,True,0,True,2.0,1.0
0.5919766183185521,0.620723104407776,False,True,True,0,True,2.0,1.0
0.475849908720221,0.2888939479377558,False,True,True,0,True,1.0,1.0
0.6738300778602003,0.6770690056029929,False,False,True,0,True,2.0,1.0
0.4382813743111921,0.5785343065339144,False,False,True,1,True,2.0,0.0
0.6879328378491735,0.4518840205562382,True,False,False,0,True,2.0,1.0
0.3328505641648731,0.5057692023383015,False,True,True,1,True,2.0,0.0
0.3217352821966848,0.2797107952972778,False,False,True,1,True,2.0,0.0
0.4776491548517548,0.3051316821778067,False,True,True,1,True,2.0,1.0
0.6910212267577837,0.7550983340895475,False,True,True,0,True,1.0,1.0
0.6363761710860439,0.5682000844885895,False,True,True,1,True,2.0,1.0
0.6832688314232291,0.2033456513174152,False,True,True,1,True,2.0,0.0
0.363945238612397,0.1764311093269518,True,True,False,1,True,2.0,1.0
0.248535557339522,0.3450409886986245,False,True,True,0,True,2.0,1.0
0.7713615919194317,0.2915380862363472,False,True,True,0,True,3.0,1.0
0.7121551551910698,0.4073862801523016,False,True,True,1,True,2.0,1.0
0.8193176922872417,0.6219990185374664,True,False,False,0,True,2.0,1.0
0.5726825047161584,0.563838387721513,False,False,True,0,True,2.0,1.0
0.4561097392782771,0.6119586978324797,False,True,True,0,True,2.0,1.0
0.6594055320683344,0.2439311855560103,False,True,True,0,True,2.0,1.0
0.4258928980051529,0.0327936876292424,False,True,True,1,True,2.0,1.0
0.3979463219016906,0.5442225517058061,False,True,True,0,True,1.0,1.0
0.2750003523983893,0.7232476357217008,False,True,True,0,True,2.0,1.0
0.4489622731076524,0.2858978721410488,True,True,False,1,True,2.0,1.0
0.5971924268337128,0.604042135287908,False,False,True,0,True,3.0,1.0
0.2721336844147212,0.5729900200502249,False,True,True,1,True,2.0,0.0
0.470456116119975,0.6901686217345736,False,False,True,0,True,2.0,0.0
0.5262949398096192,0.6071289805322637,False,True,True,0,True,1.0,0.0
0.746300213050371,0.5723103825413024,False,True,False,0,True,2.0,1.0
0.7981372313187245,0.5221065216296917,False,True,True,0,True,2.0,1.0
0.5136937663039473,0.5096442910440703,False,True,True,0,True,3.0,1.0
0.3441550073724169,0.5529571442678537,False,False,True,0,True,2.0,1.0
0.6722428897082422,0.2955149300387877,False,True,True,1,True,2.0,0.0
0.7194907850918436,0.5342692421279802,False,False,True,0,True,3.0,0.0
0.3910549766342248,0.6226003770811129,False,False,True,0,True,2.0,1.0
0.1117563710719636,0.5408141813438199,False,True,True,0,True,2.0,1.0
0.6363761710860439,0.7155984504951841,False,True,True,1,True,2.0,0.0
0.5424451438613613,0.2824682104628916,False,True,True,0,True,2.0,1.0
0.4066174366275036,0.2701432412705626,False,False,True,0,True,2.0,1.0
0.7091891096653581,0.69544150015469,True,True,False,0,True,1.0,0.0
0.746300213050371,0.5234813153258814,True,False,False,1,True,3.0,1.0
0.3893387918468769,0.7164699284330482,False,True,False,1,True,2.0,1.0
0.3123653692278984,0.6473677902061868,False,False,True,1,True,1.0,0.0
0.2103502286944494,0.3347967615940848,False,True,True,1,True,3.0,1.0
0.7764098512142026,0.4027699175038347,False,False,True,0,True,2.0,1.0
0.3001077565791181,0.7014655614137871,False,True,True,0,True,1.0,1.0
0.5797274227921155,0.6188267362218189,True,True,False,0,True,2.0,1.0
0.7062051096536562,0.5049820605314214,False,False,True,0,True,2.0,0.0
0.7252764347002191,0.5246321595029667,False,False,True,0,True,2.0,0.0
0.4543210601605785,0.182249577806908,True,True,False,0,True,2.0,1.0
0.3506958432829587,0.6905846382227593,False,False,True,0,True,2.0,1.0
0.5370699579791587,0.6831726548637616,False,True,True,0,True,2.0,1.0
0.5495965024956946,0.6264973845393977,True,True,False,0,True,2.0,0.0
0.2567055724393002,0.5538218741788309,False,False,True,0,True,2.0,1.0
0.6397075677637197,0.6568920846765708,False,True,True,1,True,2.0,1.0
0.6479768603302221,0.2716073416946746,True,True,False,1,True,2.0,0.0
0.3556387169923543,0.3828287923986795,False,False,True,0,True,2.0,1.0
0.5388627065779676,0.601376912615442,False,False,True,1,False,2.0,0.0
0.5549467685334323,0.6736505905305363,True,False,False,1,True,2.0,1.0
0.4596904504249018,0.7396271411143248,True,False,False,0,True,1.0,1.0
0.4066174366275036,0.6522443544421098,False,True,True,1,True,2.0,1.0
0.6706517530862718,0.4546748818429964,True,True,False,1,True,3.0,1.0
0.6577838002083306,0.6918448212941872,False,False,True,0,True,2.0,1.0
0.7981372313187245,0.7880407655840941,False,False,True,0,True,2.0,1.0
0.2458512138252296,0.6278626058832677,True,True,False,0,True,2.0,1.0
0.172495466777331,0.7004066617288693,True,True,False,0,True,1.0,1.0
0.6738300778602003,0.5947273612500705,False,True,True,1,True,2.0,1.0
0.2721336844147212,0.6118548369302466,True,False,False,0,True,2.0,1.0
0.6512602186973006,0.1659348028468696,False,True,True,1,True,2.0,1.0
0.4866531565147181,0.2531359067222825,False,False,True,0,False,2.0,0.0
0.1082263226697141,0.5328869140247904,False,False,True,0,True,2.0,1.0
0.3123653692278984,0.5969180578331811,True,False,False,0,True,2.0,1.0
0.6023863442690867,0.525068430798867,False,True,True,0,True,3.0,1.0
0.3344541255096772,0.6250891481593754,False,True,True,0,True,2.0,1.0
0.6690566947824041,0.690439768594282,True,False,False,0,True,2.0,1.0
0.2471909382666521,0.6467685198266906,True,True,False,1,True,1.0,0.0
0.2445163919946749,0.636309139526959,False,True,True,0,True,2.0,1.0
0.1929422277169508,0.4149888846120439,False,False,True,0,True,2.0,1.0
0.6006575372857061,0.5015818110837366,False,False,True,0,True,3.0,0.0
0.7136313997323308,0.3789818923604807,False,True,True,0,True,3.0,1.0
0.6722428897082422,0.5571533945239205,False,True,True,0,True,2.0,1.0
0.1021187878635838,0.1378502255295499,False,True,True,0,True,2.0,1.0
0.2851799046358216,0.4478305202502454,False,True,False,0,True,2.0,1.0
0.2851799046358216,0.7105472835308047,False,False,True,0,True,2.0,0.0
0.7062051096536562,0.5141518953602051,False,True,True,0,True,2.0,1.0
0.133429254467317,0.4689734316837457,False,True,True,0,True,3.0,1.0
0.1325974952361461,0.5240922217902244,False,True,True,0,True,1.0,1.0
0.5064842396679806,0.6865095037788526,True,False,False,0,True,3.0,1.0
0.0759656813247684,0.3456342461642859,False,True,True,1,True,3.0,1.0
0.3016248916841194,0.5301697867984766,True,False,False,1,True,3.0,1.0
0.5567274263630174,0.672996434682507,False,False,True,0,True,1.0,0.0
0.2340151665320674,0.7220467277920761,False,False,True,1,True,1.0,1.0
0.7394117535524816,0.6186049118693114,False,False,True,1,True,2.0,1.0
0.5334816299804352,0.2609320319387861,False,True,True,0,True,2.0,1.0
0.3233112448967859,0.6303168970816332,True,False,False,0,True,2.0,0.0
0.2970866116472028,0.4180500258685286,False,True,True,1,True,2.0,1.0
0.5656079814115492,0.2183011301983869,True,True,False,0,True,2.0,0.0
0.7713615919194317,0.5016692804884907,False,False,True,0,True,2.0,0.0
0.4938628816996244,0.6779720038582384,False,True,True,0,True,2.0,1.0
0.2778856891082046,0.3036823953023723,False,False,True,0,True,3.0,1.0
0.434733248750173,0.3982964889067781,False,True,True,1,True,2.0,0.0
0.722392890081304,0.6758294163726332,True,False,False,0,True,2.0,1.0
0.2238313174701554,0.5244140097132473,False,False,True,0,True,2.0,1.0
0.7180328113294772,0.7575968471509885,False,False,True,0,True,2.0,0.0
0.2793353208976285,0.5474317549751038,False,True,True,0,True,2.0,1.0
0.3170317785834444,0.3043440480807403,False,False,True,0,True,2.0,1.0
0.7922644738669378,0.6699960785299378,True,True,False,1,True,2.0,1.0
0.8599241760145402,0.5701787377524971,False,False,True,0,True,2.0,0.0
0.7394117535524816,0.5315367518381539,False,True,False,0,True,1.0,1.0
0.4436153084085652,0.4368806960712573,False,True,True,0,True,3.0,1.0
0.5082869913916046,0.2720445094897837,False,False,True,0,True,2.0,1.0
0.6894791426446275,0.5247903122271783,True,False,False,0,True,2.0,0.0
0.7801436381572275,0.3646310761909119,False,False,True,0,True,2.0,1.0
0.1873887653772306,0.6035765547723474,True,False,False,0,True,2.0,0.0
0.5316861425197883,0.7633445182911218,False,False,True,0,True,1.0,1.0
0.1368005219117748,0.2427032189262774,True,False,False,1,True,3.0,0.0
0.4418358231994413,0.493042974457312,False,False,True,0,True,2.0,1.0
0.8128226070575616,0.7393491035938928,False,True,True,1,True,2.0,1.0
0.4014074137749511,0.7474081408821279,False,False,True,0,True,2.0,0.0
0.5460231970049609,0.6477620570627296,False,False,True,0,True,2.0,0.0
0.6279908192952864,0.5040199651750052,False,True,True,1,True,3.0,1.0
0.4311917977993083,0.4114046640561488,False,True,True,1,True,2.0,1.0
0.475849908720221,0.5674112301828267,True,True,False,0,True,3.0,1.0
0.5549467685334323,0.2445043284100984,False,False,True,0,True,2.0,0.0
0.2970866116472028,0.4115794186038021,False,True,True,1,True,2.0,0.0
0.6817058776720116,0.181105204598106,False,True,True,1,True,3.0,1.0
0.4830501881366946,0.2653629011468163,True,False,False,0,True,2.0,0.0
0.3689687382528466,0.5703930924422623,False,True,True,0,True,2.0,1.0
0.5028782772082183,0.4121197098456806,False,True,True,0,True,3.0,1.0
0.4066174366275036,0.0985859858147119,False,True,True,1,True,3.0,1.0
0.6296742509538716,0.3762067067602774,False,False,True,0,True,2.0,1.0
0.6894791426446275,0.4437839411006802,False,True,True,0,True,2.0,1.0
0.5602843280409464,0.27028123276945,False,True,True,0,False,3.0,0.0
0.4848514754962666,0.6338918221007351,False,False,True,0,True,2.0,1.0
0.5334816299804352,0.5362112263805294,False,False,True,0,True,3.0,0.0
0.2512394458905693,0.5146052724216104,False,True,True,0,True,1.0,1.0
0.7151031019926098,0.4245008825633369,True,True,False,0,True,3.0,0.0
0.2721336844147212,0.51166612105313,False,True,True,0,True,2.0,1.0
0.2263473957097693,0.5212280045222221,False,True,True,0,True,2.0,1.0
0.7407990879702335,0.6464887021918472,False,False,True,0,True,2.0,1.0
0.5902333386185574,0.6500488025140119,False,True,True,0,True,2.0,1.0
0.4135967602644276,0.318546509809114,True,False,False,0,True,2.0,1.0
0.7338145369642702,0.2425384686800178,False,True,True,1,True,2.0,1.0
0.2955826421513093,0.3253583500479828,False,False,True,0,True,2.0,1.0
0.6754132910917112,0.4869553645714153,False,True,True,0,True,3.0,1.0
0.6956219298394389,0.5894459596967629,True,False,False,1,True,1.0,1.0
0.5495965024956946,0.7508683626054357,False,True,True,0,True,2.0,1.0
0.6347055309763198,0.4117383057289208,False,True,True,1,True,2.0,0.0
0.7062051096536562,0.6739630001507717,False,True,True,1,True,2.0,1.0
0.7517237147741489,0.6066437935318786,False,True,True,0,True,2.0,1.0
0.5495965024956946,0.6564187812222219,False,True,True,0,True,2.0,1.0
0.6075573001388961,0.4574034663646168,False,True,True,0,True,3.0,1.0
0.3774042489507649,0.2532227356881184,False,True,True,1,True,2.0,0.0
0.3962195720630885,0.7088532996832558,False,True,True,0,True,2.0,1.0
0.6925590674998008,0.7072123549732142,True,True,False,0,True,2.0,0.0
0.7636399214572418,0.6840949050914525,False,True,True,1,True,2.0,1.0
0.2955826421513093,0.4923542926071984,False,True,True,1,True,2.0,1.0
0.1862929496555374,0.4607159021492954,True,False,False,0,True,2.0,1.0
0.6006575372857061,0.6797026066555476,True,False,False,0,True,2.0,1.0
0.3859146722745145,0.2135880539916057,False,False,True,0,True,3.0,1.0
0.5602843280409464,0.6586346918331007,False,True,True,0,True,2.0,1.0
0.4294236843421945,0.4941963010819814,False,True,False,1,True,2.0,0.0
0.5762088360175724,0.7369017292259538,False,False,True,0,True,3.0,1.0
0.4066174366275036,0.5465431022049997,True,False,False,0,True,2.0,1.0
0.5316861425197883,0.6052810181358975,False,True,True,0,True,1.0,1.0
0.4436153084085652,0.4320075014497496,False,False,True,0,True,3.0,0.0
0.3656165070113335,0.1615720220285534,False,True,False,0,True,2.0,1.0
0.8327850252992314,0.4746844879000055,True,True,False,1,True,3.0,0.0
0.1446481462546413,0.7105113021879934,False,False,True,0,True,2.0,1.0
0.5779691187553125,0.0541639562794601,False,True,True,1,True,1.0,0.0
0.2764406945454034,0.0225541598764797,False,False,True,0,True,2.0,0.0
0.7394117535524816,0.6793454470841838,True,False,False,0,True,2.0,1.0
0.2778856891082046,0.38715728274082,False,False,True,1,True,1.0,0.0
0.3689687382528466,0.5637630973619067,False,False,True,0,True,2.0,1.0
0.3123653692278984,0.6080830853632523,False,True,True,1,True,2.0,1.0
0.4258928980051529,0.6406801983731235,False,False,True,1,True,3.0,1.0
0.5136937663039473,0.5330502078378035,True,True,False,0,True,2.0,1.0
0.3656165070113335,0.4952403612472902,False,True,True,1,True,2.0,1.0
0.6446794549585961,0.3989937085432599,True,False,False,0,True,2.0,1.0
0.2498850627504553,0.2842177338498334,False,False,False,0,True,3.0,1.0
0.6430255641096323,0.4265215017460385,True,True,False,0,True,2.0,1.0
0.4418358231994413,0.6226825848689573,True,True,False,1,True,2.0,1.0
0.5064842396679806,0.3176215818859795,True,False,False,0,True,3.0,1.0
0.2721336844147212,0.596460223837702,False,True,True,0,True,1.0,1.0
0.7662336700704004,0.7161588715962104,False,False,True,1,True,2.0,0.0
0.4382813743111921,0.5252156637580496,False,False,True,0,True,2.0,1.0
0.7751552674785404,0.7717747910801631,False,True,True,0,True,2.0,1.0
0.4223696523543468,0.1447854509466951,False,True,False,1,True,2.0,1.0
0.5691487713619409,0.2827386482072204,False,True,True,1,True,3.0,1.0
0.2188590822283744,0.5716197625863495,False,True,True,1,True,2.0,1.0
0.5567274263630174,0.5521948351904176,False,False,True,1,True,2.0,1.0
0.1830351672178103,0.6591360073041551,False,False,True,0,True,2.0,1.0
